12092.369,0,0
12092.869,0,0
12093.369,0,0
12093.869,0,0
12094.369,0,0
12094.869,0,0
12095.369,0,0
12095.869,0,0
12096.369,0,0
12096.869,0,0
12097.369,0,0
12097.869,0,0
12098.369,0,0
12098.869,0,0
12099.369,0,0
12099.869,0,0
12100.369,0,0
12100.869,0,0
12101.369,0,0
12101.869,0,0
12102.369,0,0
12102.869,0,0
12103.369,0,0
12103.869,0,0
12104.369,0,0
12104.869,0,0
12105.369,0,0
12105.869,0,0
12106.369,0,0
12106.869,0,0
12107.369,0,0
12107.87,0,0
12108.37,0,0
12108.87,0,0
12109.37,0,0
12109.87,0,0
12110.37,0,0
12110.87,0,0
12111.37,0,0
12111.87,0,0
12112.37,0,0
12112.87,0,0
12113.37,0,0
12113.87,0,0
12114.37,0,0
12114.87,0,0
12115.37,0,0
12115.87,0,0
12116.37,0,0
12116.87,0,0
12117.37,0,0
12117.87,0,0
12118.37,0,0
12118.87,0,0
12119.37,0,0
12119.87,0,0
12120.37,0,0
12120.87,0,0
12121.37,0,0
12121.87,0,0
12122.37,0,0
12122.87,0,0
12123.37,0,0
12123.87,0,0
12124.37,0,0
12124.87,0,0
12125.37,0,0
12125.87,0,0
12126.37,0,0
12126.87,0,0
12127.37,0,0
12127.87,0,0
12128.37,0,0
12128.87,0,0
12129.37,0,0
12129.87,0,0
12130.37,0,0
12130.87,0,0
12131.37,0,0
12131.87,0,0
12132.37,0,0
12132.87,0,0
12133.37,0,0
12133.87,0,0
12134.37,0,0
12134.87,0,0
12135.37,0,0
12135.87,0,0
12136.37,0,0
12136.87,0,0
12137.37,0,0
12137.87,0,0
12138.37,0,0
12138.87,0,0
12139.37,0,0
12139.87,0,0
12140.37,0,0
12140.871,0,0
12141.371,0,0
12141.871,0,0
12142.371,0,0
12142.871,0,0
12143.371,0,0
12143.871,0,0
12144.371,0,0
12144.871,0,0
12145.371,0,0
12145.871,0,0
12146.371,0,0
12146.871,0,0
12147.371,0,0
12147.871,0,0
12148.371,0,0
12148.871,0,0
12149.371,0,0
12149.871,0,0
12150.371,0,0
12150.871,0,0
12151.371,0,0
12151.871,0,0
12152.371,0,0
12152.871,0,0
12153.371,0,0
12153.871,0,0
12154.371,0,0
12154.871,0,0
12155.371,0,0
12155.871,0,0
12156.371,0,0
12156.871,0,0
12157.371,0,0
12157.871,0,0
12158.371,0,0
12158.871,0,0
12159.371,0,0
12159.871,0,0
12160.371,0,0
12160.871,0,0
12161.371,0,0
12161.871,0,0
12162.371,0,0
12162.871,0,0
12163.371,0,0
12163.871,0,0
12164.371,0,0
12164.871,0,0
12165.371,0,0
12165.871,0,0
12166.371,0,0
12166.871,0,0
12167.371,0,0
12167.871,0,0
12168.371,0,0
12168.871,0,0
12169.371,0,0
12169.871,0,0
12170.371,0,0
12170.871,0,0
12171.371,0,0
12171.871,0,0
12172.371,0,0
12172.871,0,0
12173.372,0,0
12173.872,0,0
12174.372,0,0
12174.872,0,0
12175.372,0,0
12175.872,0,0
12176.372,0,0
12176.872,0,0
12177.372,0,0
12177.872,0,0
12178.372,0,0
12178.872,0,0
12179.372,0,0
12179.872,0,0
12180.372,0,0
12180.872,0,0
12181.372,0,0
12181.872,0,0
12182.372,0,0
12182.872,0,0
12183.372,0,0
12183.872,0,0
12184.372,0,0
12184.872,0,0
12185.372,0,0
12185.872,0,0
12186.372,0,0
12186.872,0,0
12187.372,0,0
12187.872,0,0
12188.372,0,0
12188.872,0,0
12189.372,0,0
12189.872,0,0
12190.372,0,0
12190.872,0,0
12191.372,0,0
12191.872,0,0
12192.372,0,0
12192.872,0,0
12193.372,0,0
12193.872,0,0
12194.372,0,0
12194.872,0,0
12195.372,0,0
12195.872,0,0
12196.372,0,0
12196.872,0,0
12197.372,0,0
12197.872,0,0
12198.372,0,0
12198.872,0,0
12199.372,0,0
12199.872,0,0
12200.372,0,0
12200.872,0,0
12201.372,0,0
12201.872,0,0
12202.372,0,0
12202.872,0,0
12203.372,0,0
12203.872,0,0
12204.372,0,0
12204.872,0,0
12205.372,0,0
12205.872,0,0
12206.373,0,0
12206.873,0,0
12207.373,0,0
12207.873,0,0
12208.373,0,0
12208.873,0,0
12209.373,0,0
12209.873,0,0
12210.373,0,0
12210.873,0,0
12211.373,0,0
12211.873,0,0
12212.373,0,0
12212.873,0,0
12213.373,0,0
12213.873,0,0
12214.373,0,0
12214.873,0,0
12215.373,0,0
12215.873,0,0
12216.373,0,0
12216.873,0,0
12217.373,0,0
12217.873,0,0
12218.373,0,0
12218.873,0,0
12219.373,0,0
12219.873,0,0
12220.373,0,0
12220.873,0,0
12221.373,0,0
12221.873,0,0
12222.373,0,0
12222.873,0,0
12223.373,0,0
12223.873,0,0
12224.373,0,0
12224.873,0,0
12225.373,0,0
12225.873,0,0
12226.373,0,0
12226.873,0,0
12227.373,0,0
12227.873,0,0
12228.373,0,0
12228.873,0,0
12229.373,0,0
12229.873,0,0
12230.373,0,0
12230.873,0,0
12231.373,0,0
12231.873,0,0
12232.373,0,0
12232.873,0,0
12233.373,0,0
12233.873,0,0
12234.373,0,0
12234.873,0,0
12235.373,0,0
12235.873,0,0
12236.373,0,0
12236.873,0,0
12237.373,0,0
12237.873,0,0
12238.373,0,0
12238.874,0,0
12239.374,0,0
12239.874,0,0
12240.374,0,0
12240.874,0,0
12241.374,0,0
12241.874,0,0
12242.374,0,0
12242.874,0,0
12243.374,0,0
12243.874,0,0
12244.374,0,0
12244.874,0,0
12245.374,0,0
12245.874,0,0
12246.374,0,0
12246.874,0,0
12247.374,0,0
12247.874,0,0
12248.374,0,0
12248.874,0,0
12249.374,0,0
12249.874,0,0
12250.374,0,0
12250.874,0,0
12251.374,0,0
12251.874,0,0
12252.374,0,0
12252.874,0,0
12253.374,0,0
12253.874,0,0
12254.374,0,0
12254.874,0,0
12255.374,0,0
12255.874,0,0
12256.374,0,0
12256.874,0,0
12257.374,0,0
12257.874,0,0
12258.374,0,0
12258.874,0,0
12259.374,0,0
12259.874,0,0
12260.374,0,0
12260.874,0,0
12261.374,0,0
12261.874,0,0
12262.374,0,0
12262.874,0,0
12263.374,0,0
12263.874,0,0
12264.374,0,0
12264.874,0,0
12265.374,0,0
12265.874,0,0
12266.374,0,0
12266.874,0,0
12267.374,0,0
12267.874,0,0
12268.374,0,0
12268.874,0,0
12269.374,0,0
12269.874,0,0
12270.374,0,0
12270.874,0,0
12271.374,0,0
12271.875,0,0
12272.375,0,0
12272.875,0,0
12273.375,0,0
12273.875,0,0
12274.375,0,0
12274.875,0,0
12275.375,0,0
12275.875,0,0
12276.375,0,0
12276.875,0,0
12277.375,0,0
12277.875,0,0
12278.375,0,0
12278.875,0,0
12279.375,0,0
12279.875,0,0
12280.375,0,0
12280.875,0,0
12281.375,0,0
12281.875,0,0
12282.375,0,0
12282.875,0,0
12283.375,0,0
12283.875,0,0
12284.375,0,0
12284.875,0,0
12285.375,0,0
12285.875,0,0
12286.375,0,0
12286.875,0,0
12287.375,0,0
12287.875,0,0
12288.375,0,0
12288.875,0,0
12289.375,0,0
12289.875,0,0
12290.375,0,0
12290.875,0,0
12291.375,0,0
12291.875,0,0
12292.375,0,0
12292.875,0,0
12293.375,0,0
12293.875,0,0
12294.375,0,0
12294.875,0,0
12295.375,0,0
12295.875,0,0
12296.375,0,0
12296.875,0,0
12297.375,0,0
12297.875,0,0
12298.375,0,0
12298.875,0,0
12299.375,0,0
12299.875,0,0
12300.375,0,0
12300.875,0,0
12301.375,0,0
12301.875,0,0
12302.375,0,0
12302.875,0,0
12303.375,0,0
12303.875,0,0
12304.375,0,0
12304.876,0,0
12305.376,0,0
12305.876,0,0
12306.376,0,0
12306.876,0,0
12307.376,0,0
12307.876,0,0
12308.376,0,0
12308.876,0,0
12309.376,0,0
12309.876,0,0
12310.376,0,0
12310.876,0,0
12311.376,0,0
12311.876,0,0
12312.376,0,0
12312.876,0,0
12313.376,0,0
12313.876,0,0
12314.376,0,0
12314.876,0,0
12315.376,0,0
12315.876,0,0
12316.376,0,0
12316.876,0,0
12317.376,0,0
12317.876,0,0
12318.376,0,0
12318.876,0,0
12319.376,0,0
12319.876,0,0
12320.376,0,0
12320.876,0,0
12321.376,0,0
12321.876,0,0
12322.376,0,0
12322.876,0,0
12323.376,0,0
12323.876,0,0
12324.376,0,0
12324.876,0,0
12325.376,0,0
12325.876,0,0
12326.376,0,0
12326.876,0,0
12327.376,0,0
12327.876,0,0
12328.376,0,0
12328.876,0,0
12329.376,0,0
12329.876,0,0
12330.376,0,0
12330.876,0,0
12331.376,0,0
12331.876,0,0
12332.376,0,0
12332.876,0,0
12333.376,0,0
12333.876,0,0
12334.376,0,0
12334.876,0,0
12335.376,0,0
12335.876,0,0
12336.376,0,0
12336.876,0,0
12337.377,0,0
12337.877,0,0
12338.377,0,0
12338.877,0,0
12339.377,0,0
12339.877,0,0
12340.377,0,0
12340.877,0,0
12341.377,0,0
12341.877,0,0
12342.377,0,0
12342.877,0,0
12343.377,0,0
12343.877,0,0
12344.377,0,0
12344.877,0,0
12345.377,0,0
12345.877,0,0
12346.377,0,0
12346.877,0,0
12347.377,0,0
12347.877,0,0
12348.377,0,0
12348.877,0,0
12349.377,0,0
12349.877,0,0
12350.377,0,0
12350.877,0,0
12351.377,0,0
12351.877,0,0
12352.377,0,0
12352.877,0,0
12353.377,0,0
12353.877,0,0
12354.377,0,0
12354.877,0,0
12355.377,0,0
12355.877,0,0
12356.377,0,0
12356.877,0,0
12357.377,0,0
12357.877,0,0
12358.377,0,0
12358.877,0,0
12359.377,0,0
12359.877,0,0
12360.377,0,0
12360.877,0,0
12361.377,0,0
12361.877,0,0
12362.377,0,0
12362.877,0,0
12363.377,0,0
12363.877,0,0
12364.377,0,0
12364.877,0,0
12365.377,0,0
12365.877,0,0
12366.377,0,0
12366.877,0,0
12367.377,0,0
12367.877,0,0
12368.377,0,0
12368.877,0,0
12369.377,0,0
12369.877,0,0
12370.378,0,0
12370.878,0,0
12371.378,0,0
12371.878,0,0
12372.378,0,0
12372.878,0,0
12373.378,0,0
12373.878,0,0
12374.378,0,0
12374.878,0,0
12375.378,0,0
12375.878,0,0
12376.378,0,0
12376.878,0,0
12377.378,0,0
12377.878,0,0
12378.378,0,0
12378.878,0,0
12379.378,0,0
12379.878,0,0
12380.378,0,0
12380.878,0,0
12381.378,0,0
12381.878,0,0
12382.378,0,0
12382.878,0,0
12383.378,0,0
12383.878,0,0
12384.378,0,0
12384.878,0,0
12385.378,0,0
12385.878,0,0
12386.378,0,0
12386.878,0,0
12387.378,0,0
12387.878,0,0
12388.378,0,0
12388.878,0,0
12389.378,0,0
12389.878,0,0
12390.378,0,0
12390.878,0,0
12391.378,0,0
12391.878,0,0
12392.378,0,0
12392.878,0,0
12393.378,0,0
12393.878,0,0
12394.378,0,0
12394.878,0,0
12395.378,0,0
12395.878,0,0
12396.378,0,0
12396.878,0,0
12397.378,0,0
12397.878,0,0
12398.378,0,0
12398.878,0,0
12399.378,0,0
12399.878,0,0
12400.378,0,0
12400.878,0,0
12401.378,0,0
12401.878,0,0
12402.378,0,0
12402.879,0,0
12403.379,0,0
12403.879,0,0
12404.379,0,0
12404.879,0,0
12405.379,0,0
12405.879,0,0
12406.379,0,0
12406.879,0,0
12407.379,0,0
12407.879,0,0
12408.379,0,0
12408.879,0,0
12409.379,0,0
12409.879,0,0
12410.379,0,0
12410.879,0,0
12411.379,0,0
12411.879,0,0
12412.379,0,0
12412.879,0,0
12413.379,0,0
12413.879,0,0
12414.379,0,0
12414.879,0,0
12415.379,0,0
12415.879,0,0
12416.379,0,0
12416.879,0,0
12417.379,0,0
12417.879,0,0
12418.379,0,0
12418.879,0,0
12419.379,0,0
12419.879,0,0
12420.379,0,0
12420.879,0,0
12421.379,0,0
12421.879,0,0
12422.379,0,0
12422.879,0,0
12423.379,0,0
12423.879,0,0
12424.379,0,0
12424.879,0,0
12425.379,0,0
12425.879,0,0
12426.379,0,0
12426.879,0,0
12427.379,0,0
12427.879,0,0
12428.379,0,0
12428.879,0,0
12429.379,0,0
12429.879,0,0
12430.379,0,0
12430.879,0,0
12431.379,0,0
12431.879,0,0
12432.379,0,0
12432.879,0,0
12433.379,0,0
12433.879,0,0
12434.379,0,0
12434.879,0,0
12435.379,0,0
12435.88,0,0
12436.38,0,0
12436.88,0,0
12437.38,0,0
12437.88,0,0
12438.38,0,0
12438.88,0,0
12439.38,0,0
12439.88,0,0
12440.38,0,0
12440.88,0,0
12441.38,0,0
12441.88,0,0
12442.38,0,0
12442.88,0,0
12443.38,0,0
12443.88,0,0
12444.38,0,0
12444.88,0,0
12445.38,0,0
12445.88,0,0
12446.38,0,0
12446.88,0,0
12447.38,0,0
12447.88,0,0
12448.38,0,0
12448.88,0,0
12449.38,0,0
12449.88,0,0
12450.38,0,0
12450.88,0,0
12451.38,0,0
12451.88,0,0
12452.38,0,0
12452.88,0,0
12453.38,0,0
12453.88,0,0
12454.38,0,0
12454.88,0,0
12455.38,0,0
12455.88,0,0
12456.38,0,0
12456.88,0,0
12457.38,0,0
12457.88,0,0
12458.38,0,0
12458.88,0,0
12459.38,0,0
12459.88,0,0
12460.38,0,0
12460.88,0,0
12461.38,0,0
12461.88,0,0
12462.38,0,0
12462.88,0,0
12463.38,0,0
12463.88,0,0
12464.38,0,0
12464.88,0,0
12465.38,0,0
12465.88,0,0
12466.38,0,0
12466.88,0,0
12467.38,0,0
12467.88,0,0
12468.381,0,0
12468.881,0,0
12469.381,0,0
12469.881,0,0
12470.381,0,0
12470.881,0,0
12471.381,0,0
12471.881,0,0
12472.381,0,0
12472.881,0,0
12473.381,0,0
12473.881,0,0
12474.381,0,0
12474.881,0,0
12475.381,0,0
12475.881,0,0
12476.381,0,0
12476.881,0,0
12477.381,0,0
12477.881,0,0
12478.381,0,0
12478.881,0,0
12479.381,0,0
12479.881,0,0
12480.381,0,0
12480.881,0,0
12481.381,0,0
12481.881,0,0
12482.381,0,0
12482.881,0,0
12483.381,0,0
12483.881,0,0
12484.381,0,0
12484.881,0,0
12485.381,0,0
12485.881,0,0
12486.381,0,0
12486.881,0,0
12487.381,0,0
12487.881,0,0
12488.381,0,0
12488.881,0,0
12489.381,0,0
12489.881,0,0
12490.381,0,0
12490.881,0,0
12491.381,0,0
12491.881,0,0
12492.381,0,0
12492.881,0,0
12493.381,0,0
12493.881,0,0
12494.381,0,0
12494.881,0,0
12495.381,0,0
12495.881,0,0
12496.381,0,0
12496.881,0,0
12497.381,0,0
12497.881,0,0
12498.381,0,0
12498.881,0,0
12499.381,0,0
12499.881,0,0
12500.381,0,0
12500.881,0,0
12501.382,0,0
12501.882,0,0
12502.382,0,0
12502.882,0,0
12503.382,0,0
12503.882,0,0
12504.382,0,0
12504.882,0,0
12505.382,0,0
12505.882,0,0
12506.382,0,0
12506.882,0,0
12507.382,0,0
12507.882,0,0
12508.382,0,0
12508.882,0,0
12509.382,0,0
12509.882,0,0
12510.382,0,0
12510.882,0,0
12511.382,0,0
12511.882,0,0
12512.382,0,0
12512.882,0,0
12513.382,0,0
12513.882,0,0
12514.382,0,0
12514.882,0,0
12515.382,0,0
12515.882,0,0
12516.382,0,0
12516.882,0,0
12517.382,0,0
12517.882,0,0
12518.382,0,0
12518.882,0,0
12519.382,0,0
12519.882,0,0
12520.382,0,0
12520.882,0,0
12521.382,0,0
12521.882,0,0
12522.382,0,0
12522.882,0,0
12523.382,0,0
12523.882,0,0
12524.382,0,0
12524.882,0,0
12525.382,0,0
12525.882,0,0
12526.382,0,0
12526.882,0,0
12527.382,0,0
12527.882,0,0
12528.382,0,0
12528.882,0,0
12529.382,0,0
12529.882,0,0
12530.382,0,0
12530.882,0,0
12531.382,0,0
12531.882,0,0
12532.382,0,0
12532.882,0,0
12533.382,0,0
12533.883,0,0
12534.383,0,0
12534.883,0,0
12535.383,0,0
12535.883,0,0
12536.383,0,0
12536.883,0,0
12537.383,0,0
12537.883,0,0
12538.383,0,0
12538.883,0,0
12539.383,0,0
12539.883,0,0
12540.383,0,0
12540.883,0,0
12541.383,0,0
12541.883,0,0
12542.383,0,0
12542.883,0,0
12543.383,0,0
12543.883,0,0
12544.383,0,0
12544.883,0,0
12545.383,0,0
12545.883,0,0
12546.383,0,0
12546.883,0,0
12547.383,0,0
12547.883,0,0
12548.383,0,0
12548.883,0,0
12549.383,0,0
12549.883,0,0
12550.383,0,0
12550.883,0,0
12551.383,0,0
12551.883,0,0
12552.383,0,0
12552.883,0,0
12553.383,0,0
12553.883,0,0
12554.383,0,0
12554.883,0,0
12555.383,0,0
12555.883,0,0
12556.383,0,0
12556.883,0,0
12557.383,0,0
12557.883,0,0
12558.383,0,0
12558.883,0,0
12559.383,0,0
12559.883,0,0
12560.383,0,0
12560.883,0,0
12561.383,0,0
12561.883,0,0
12562.383,0,0
12562.883,0,0
12563.383,0,0
12563.883,0,0
12564.383,0,0
12564.883,0,0
12565.383,0,0
12565.883,0,0
12566.383,0,0
12566.884,0,0
12567.384,0,0
12567.884,0,0
12568.384,0,0
12568.884,0,0
12569.384,0,0
12569.884,0,0
12570.384,0,0
12570.884,0,0
12571.384,0,0
12571.884,0,0
12572.384,0,0
12572.884,0,0
12573.384,0,0
12573.884,0,0
12574.384,0,0
12574.884,0,0
12575.384,0,0
12575.884,0,0
12576.384,0,0
12576.884,0,0
12577.384,0,0
12577.884,0,0
12578.384,0,0
12578.884,0,0
12579.384,0,0
12579.884,0,0
12580.384,0,0
12580.884,0,0
12581.384,0,0
12581.884,0,0
12582.384,0,0
12582.884,0,0
12583.384,0,0
12583.884,0,0
12584.384,0,0
12584.884,0,0
12585.384,0,0
12585.884,0,0
12586.384,0,0
12586.884,0,0
12587.384,0,0
12587.884,0,0
12588.384,0,0
12588.884,0,0
12589.384,0,0
12589.884,0,0
12590.384,0,0
12590.884,0,0
12591.384,0,0
12591.884,0,0
12592.384,0,0
12592.884,0,0
12593.384,0,0
12593.884,0,0
12594.384,0,0
12594.884,0,0
12595.384,0,0
12595.884,0,0
12596.384,0,0
12596.884,0,0
12597.384,0,0
12597.884,0,0
12598.384,0,0
12598.884,0,0
12599.385,0,0
12599.885,0,0
12600.385,0,0
12600.885,0,0
12601.385,0,0
12601.885,0,0
12602.385,0,0
12602.885,0,0
12603.385,0,0
12603.885,0,0
12604.385,0,0
12604.885,0,0
12605.385,0,0
12605.885,0,0
12606.385,0,0
12606.885,0,0
12607.385,0,0
12607.885,0,0
12608.385,0,0
12608.885,0,0
12609.385,0,0
12609.885,0,0
12610.385,0,0
12610.885,0,0
12611.385,0,0
12611.885,0,0
12612.385,0,0
12612.885,0,0
12613.385,0,0
12613.885,0,0
12614.385,0,0
12614.885,0,0
12615.385,0,0
12615.885,0,0
12616.385,0,0
12616.885,0,0
12617.385,0,0
12617.885,0,0
12618.385,0,0
12618.885,0,0
12619.385,0,0
12619.885,0,0
12620.385,0,0
12620.885,0,0
12621.385,0,0
12621.885,0,0
12622.385,0,0
12622.885,0,0
12623.385,0,0
12623.885,0,0
12624.385,0,0
12624.885,0,0
12625.385,0,0
12625.885,0,0
12626.385,0,0
12626.885,0,0
12627.385,0,0
12627.885,0,0
12628.385,0,0
12628.885,0,0
12629.385,0,0
12629.885,0,0
12630.385,0,0
12630.885,0,0
12631.385,0,0
12631.885,0,0
12632.386,0,0
12632.886,0,0
12633.386,0,0
12633.886,0,0
12634.386,0,0
12634.886,0,0
12635.386,0,0
12635.886,0,0
12636.386,0,0
12636.886,0,0
12637.386,0,0
12637.886,0,0
12638.386,0,0
12638.886,0,0
12639.386,0,0
12639.886,0,0
12640.386,0,0
12640.886,0,0
12641.386,0,0
12641.886,0,0
12642.386,0,0
12642.886,0,0
12643.386,0,0
12643.886,0,0
12644.386,0,0
12644.886,0,0
12645.386,0,0
12645.886,0,0
12646.386,0,0
12646.886,0,0
12647.386,0,0
12647.886,0,0
12648.386,0,0
12648.886,0,0
12649.386,0,0
12649.886,0,0
12650.386,0,0
12650.886,0,0
12651.386,0,0
12651.886,0,0
12652.386,0,0
12652.886,0,0
12653.386,0,0
12653.886,0,0
12654.386,0,0
12654.886,0,0
12655.386,0,0
12655.886,0,0
12656.386,0,0
12656.886,0,0
12657.386,0,0
12657.886,0,0
12658.386,0,0
12658.886,0,0
12659.386,0,0
12659.886,0,0
12660.386,0,0
12660.886,0,0
12661.386,0,0
12661.886,0,0
12662.386,0,0
12662.886,0,0
12663.386,0,0
12663.886,0,0
12664.386,0,0
12664.887,0,0
12665.387,0,0
12665.887,0,0
12666.387,0,0
12666.887,0,0
12667.387,0,0
12667.887,0,0
12668.387,0,0
12668.887,0,0
12669.387,0,0
12669.887,0,0
12670.387,0,0
12670.887,0,0
12671.387,0,0
12671.887,0,0
12672.387,0,0
12672.887,0,0
12673.387,0,0
12673.887,0,0
12674.387,0,0
12674.887,0,0
12675.387,0,0
12675.887,0,0
12676.387,0,0
12676.887,0,0
12677.387,0,0
12677.887,0,0
12678.387,0,0
12678.887,0,0
12679.387,0,0
12679.887,0,0
12680.387,0,0
12680.887,0,0
12681.387,0,0
12681.887,0,0
12682.387,0,0
12682.887,0,0
12683.387,0,0
12683.887,0,0
12684.387,0,0
12684.887,0,0
12685.387,0,0
12685.887,0,0
12686.387,0,0
12686.887,0,0
12687.387,0,0
12687.887,0,0
12688.387,0,0
12688.887,0,0
12689.387,0,0
12689.887,0,0
12690.387,0,0
12690.887,0,0
12691.387,0,0
12691.887,0,0
12692.387,0,0
12692.887,0,0
12693.387,0,0
12693.887,0,0
12694.387,0,0
12694.887,0,0
12695.387,0,0
12695.887,0,0
12696.387,0,0
12696.887,0,0
12697.387,0,0
12697.888,0,0
12698.388,0,0
12698.888,0,0
12699.388,0,0
12699.888,0,0
12700.388,0,0
12700.888,0,0
12701.388,0,0
12701.888,0,0
12702.388,0,0
12702.888,0,0
12703.388,0,0
12703.888,0,0
12704.388,0,0
12704.888,0,0
12705.388,0,0
12705.888,0,0
12706.388,0,0
12706.888,0,0
12707.388,0,0
12707.888,0,0
12708.388,0,0
12708.888,0,0
12709.388,0,0
12709.888,0,0
12710.388,0,0
12710.888,0,0
12711.388,0,0
12711.888,0,0
12712.388,0,0
12712.888,0,0
12713.388,0,0
12713.888,0,0
12714.388,0,0
12714.888,0,0
12715.388,0,0
12715.888,0,0
12716.388,0,0
12716.888,0,0
12717.388,0,0
12717.888,0,0
12718.388,0,0
12718.888,0,0
12719.388,0,0
12719.888,0,0
12720.388,0,0
12720.888,0,0
12721.388,0,0
12721.888,0,0
12722.388,0,0
12722.888,0,0
12723.388,0,0
12723.888,0,0
12724.388,0,0
12724.888,0,0
12725.388,0,0
12725.888,0,0
12726.388,0,0
12726.888,0,0
12727.388,0,0
12727.888,0,0
12728.388,0,0
12728.888,0,0
12729.388,0,0
12729.888,0,0
12730.389,0,0
12730.889,0,0
12731.389,0,0
12731.889,0,0
12732.389,0,0
12732.889,0,0
12733.389,0,0
12733.889,0,0
12734.389,0,0
12734.889,0,0
12735.389,0,0
12735.889,0,0
12736.389,0,0
12736.889,0,0
12737.389,0,0
12737.889,0,0
12738.389,0,0
12738.889,0,0
12739.389,0,0
12739.889,0,0
12740.389,0,0
12740.889,0,0
12741.389,0,0
12741.889,0,0
12742.389,0,0
12742.889,0,0
12743.389,0,0
12743.889,0,0
12744.389,0,0
12744.889,0,0
12745.389,0,0
12745.889,0,0
12746.389,0,0
12746.889,0,0
12747.389,0,0
12747.889,0,0
12748.389,0,0
12748.889,0,0
12749.389,0,0
12749.889,0,0
12750.389,0,0
12750.889,0,0
12751.389,0,0
12751.889,0,0
12752.389,0,0
12752.889,0,0
12753.389,0,0
12753.889,0,0
12754.389,0,0
12754.889,0,0
12755.389,0,0
12755.889,0,0
12756.389,0,0
12756.889,0,0
12757.389,0,0
12757.889,0,0
12758.389,0,0
12758.889,0,0
12759.389,0,0
12759.889,0,0
12760.389,0,0
12760.889,0,0
12761.389,0,0
12761.889,0,0
12762.389,0,0
12762.889,0,0
12763.39,0,0
12763.89,0,0
12764.39,0,0
12764.89,0,0
12765.39,0,0
12765.89,0,0
12766.39,0,0
12766.89,0,0
12767.39,0,0
12767.89,0,0
12768.39,0,0
12768.89,0,0
12769.39,0,0
12769.89,0,0
12770.39,0,0
12770.89,0,0
12771.39,0,0
12771.89,0,0
12772.39,0,0
12772.89,0,0
12773.39,0,0
12773.89,0,0
12774.39,0,0
12774.89,0,0
12775.39,0,0
12775.89,0,0
12776.39,0,0
12776.89,0,0
12777.39,0,0
12777.89,0,0
12778.39,0,0
12778.89,0,0
12779.39,0,0
12779.89,0,0
12780.39,0,0
12780.89,0,0
12781.39,0,0
12781.89,0,0
12782.39,0,0
12782.89,0,0
12783.39,0,0
12783.89,0,0
12784.39,0,0
12784.89,0,0
12785.39,0,0
12785.89,0,0
12786.39,0,0
12786.89,0,0
12787.39,0,0
12787.89,0,0
12788.39,0,0
12788.89,0,0
12789.39,0,0
12789.89,0,0
12790.39,0,0
12790.89,0,0
12791.39,0,0
12791.89,0,0
12792.39,0,0
12792.89,0,0
12793.39,0,0
12793.89,0,0
12794.39,0,0
12794.89,0,0
12795.39,0,0
12795.89,0,0
12796.391,0,0
12796.891,0,0
12797.391,0,0
12797.891,0,0
12798.391,0,0
12798.891,0,0
12799.391,0,0
12799.891,0,0
12800.391,0,0
12800.891,0,0
12801.391,0,0
12801.891,0,0
12802.391,0,0
12802.891,0,0
12803.391,0,0
12803.891,0,0
12804.391,0,0
12804.891,0,0
12805.391,0,0
12805.891,0,0
12806.391,0,0
12806.891,0,0
12807.391,0,0
12807.891,0,0
12808.391,0,0
12808.891,0,0
12809.391,0,0
12809.891,0,0
12810.391,0,0
12810.891,0,0
12811.391,0,0
12811.891,0,0
12812.391,0,0
12812.891,0,0
12813.391,0,0
12813.891,0,0
12814.391,0,0
12814.891,0,0
12815.391,0,0
12815.891,0,0
12816.391,0,0
12816.891,0,0
12817.391,0,0
12817.891,0,0
12818.391,0,0
12818.891,0,0
12819.391,0,0
12819.891,0,0
12820.391,0,0
12820.891,0,0
12821.391,0,0
12821.891,0,0
12822.391,0,0
12822.891,0,0
12823.391,0,0
12823.891,0,0
12824.391,0,0
12824.891,0,0
12825.391,0,0
12825.891,0,0
12826.391,0,0
12826.891,0,0
12827.391,0,0
12827.891,0,0
12828.391,0,0
12828.892,0,0
12829.392,0,0
12829.892,0,0
12830.392,0,0
12830.892,0,0
12831.392,0,0
12831.892,0,0
12832.392,0,0
12832.892,0,0
12833.392,0,0
12833.892,0,0
12834.392,0,0
12834.892,0,0
12835.392,0,0
12835.892,0,0
12836.392,0,0
12836.892,0,0
12837.392,0,0
12837.892,0,0
12838.392,0,0
12838.892,0,0
12839.392,0,0
12839.892,0,0
12840.392,0,0
12840.892,0,0
12841.392,0,0
12841.892,0,0
12842.392,0,0
12842.892,0,0
12843.392,0,0
12843.892,0,0
12844.392,0,0
12844.892,0,0
12845.392,0,0
12845.892,0,0
12846.392,0,0
12846.892,0,0
12847.392,0,0
12847.892,0,0
12848.392,0,0
12848.892,0,0
12849.392,0,0
12849.892,0,0
12850.392,0,0
12850.892,0,0
12851.392,0,0
12851.892,0,0
12852.392,0,0
12852.892,0,0
12853.392,0,0
12853.892,0,0
12854.392,0,0
12854.892,0,0
12855.392,0,0
12855.892,0,0
12856.392,0,0
12856.892,0,0
12857.392,0,0
12857.892,0,0
12858.392,0,0
12858.892,0,0
12859.392,0,0
12859.892,0,0
12860.392,0,0
12860.892,0,0
12861.392,0,0
12861.893,0,0
12862.393,0,0
12862.893,0,0
12863.393,0,0
12863.893,0,0
12864.393,0,0
12864.893,0,0
12865.393,0,0
12865.893,0,0
12866.393,0,0
12866.893,0,0
12867.393,0,0
12867.893,0,0
12868.393,0,0
12868.893,0,0
12869.393,0,0
